1.7883,2
2.7661,3
2.9335,3
4.3325,4
3.9789,5
4.326,4
3.6697,3
4.2253,4
3.6446,3
3.6234,3
3.6034,4
3.1825,3
3.9332,3
4.6024,5
4.7302,5
4.7425,5
4.3058,3
4.461,5
4.6987,5
4.6087,5
4.5543,3
4.3509,4
4.4266,4
4.2015,4
4.2411,4
4.2644,5
2.6233,2
3.4265,4
3.4156,4
3.1986,3
3.2355,3
4.0606,4
2.4419,2
4.3114,4
3.3142,3
3.753,3
4.04,4
3.7775,4
3.3055,3
3.4034,3
4.153,3
3.5727,4
2.4457,3
3.7767,4
3.7945,3
4.1947,4
3.7871,4
3.7839,4
3.5765,5
3.6861,4
3.7071,4
3.4476,5
3.5449,3
3.3064,4
3.5527,3
3.8427,4
3.5374,3
3.3094,3
3.6036,3
3.1696,2
2.6911,1
2.3231,2
3.0219,4
3.0572,4
2.9359,2
2.76,3
1.8093,2
2.7301,2
2.8756,2
2.5548,1
2.8103,2
2.3878,2
2.6027,1
2.0262,1
2.7311,3
3.9331,5
3.7511,4
3.4821,2
2.0439,2
2.8826,4
2.1707,4
3.7838,4
3.2683,4
4.2051,4
3.6301,3
2.9659,4
3.9415,3
2.4334,2
2.8571,4
3.12,1
4.0326,3
4.0778,3
4.1659,4
4.2304,4
4.0411,3
4.1608,5
4.0284,5
3.9741,5
3.722,4
4.038,3
3.8442,4
3.7856,4
3.6376,2
3.6153,4
3.8465,2
4.3058,5
4.0955,4
4.0131,5
3.9037,4
3.9399,4
4.0648,5
3.9641,5
4.0934,4
3.8186,4
3.3638,4
3.5801,4
3.4842,3
4.0321,5
3.875,4
3.9959,4
3.3083,3
2.9643,3
2.8257,3
2.6638,2
2.8646,3
2.8076,3
3.2502,3
2.7162,3
2.6562,3
3.6582,4
3.9349,4
1.9994,2
1.9765,2
3.6404,4
3.4622,3
1.9563,2
4.2432,5
4.3464,3
4.3619,4
4.4334,5
4.4725,5
4.177,4
3.8987,5
4.2401,4
4.4078,5
4.3444,5
3.6087,3
4.1973,5
4.2393,5
4.2762,4
4.0659,4
4.2659,5
4.3094,5
4.0991,4
4.1809,3
4.0029,4
4.0237,3
4.3416,4
3.1535,3
3.0214,4
2.9632,4
4.3902,4
4.4591,5
4.2112,5
2.6206,2
2.8217,4
2.891,2
2.7913,3
2.8437,3
2.4154,2
2.6749,3
2.8069,2
2.5488,4
2.2227,3
1.7355,1
2.6689,4
2.4455,2
2.6608,3
2.6404,2
2.2982,2
2.5067,1
1.6866,2
1.4711,2
1.7612,1
1.955,2
1.5339,1
2.8804,3
2.2976,3
2.5652,2
2.5779,3
2.66,2
2.1289,2
2.4367,2
2.5151,2
3.5146,4
4.0791,4
3.4991,4
3.4379,4
2.904,3
4.2131,5
3.6206,4
3.8477,4
3.3503,4
3.8475,4
3.6875,3
3.8097,5
2.4459,3
3.524,3
2.8968,3
3.9109,3
3.3309,2
3.6629,4
4.0731,3
4.2352,4
3.441,3
3.5476,3
3.5004,4
3.4192,2
3.7243,3
3.5086,3
3.686,3
3.3809,3
3.4799,3
3.2689,3
2.5928,3
3.0462,3
3.2885,2
3.0835,3
2.2599,2
1.999,2
2.708,2
2.188,2
3.7109,3
3.654,4
3.1885,4
2.9045,4
2.8449,3
3.8636,4
3.8784,3
4.1352,5
3.9537,4
3.5885,4
3.7236,3
3.2788,3
3.8545,4
3.7117,5
3.7766,4
2.8635,4
3.0719,3
3.7544,3
4.0864,4
3.1885,4
3.3599,4
2.4747,2
3.1987,3
3.3227,3
3.2258,3
3.2453,3
3.0061,3
2.7652,2
2.9871,3
2.4648,3
2.5978,2
2.4109,3
2.0242,2
1.8043,2
2.3963,1
3.6927,4
2.8666,3
3.4038,2
3.1595,3
3.9032,4
4.2259,5
3.7105,2
4.0722,4
4.2608,5
3.9698,4
3.8965,3
3.1108,1
4.1044,4
3.9171,4
3.1872,2
2.9815,3
4.0083,4
4.2283,5
3.8643,4
3.7512,4
4.2685,5
3.9219,5
4.5735,5
3.7546,5
3.568,4
3.5206,4
3.4988,5
3.3567,5
3.0384,3
2.0295,1
3.0051,2
3.5797,4
3.3189,5
3.7666,4
2.0422,3
3.724,4
2.9156,4
3.3024,4
2.6346,3
3.6461,5
3.383,4
4.1322,4
2.9896,3
4.0707,4
3.8598,5
3.757,3
3.6133,4
3.4531,4
3.7116,4
3.2987,4
3.5297,2
3.7122,4
3.5686,2
3.3106,5
4.0929,5
4.0553,5
3.7386,5
3.6038,3
4.0408,4
3.8931,3
3.4699,3
3.0609,3
3.6991,5
3.6693,3
3.064,3
3.8069,5
2.5248,4
3.2281,3
4.0412,5
3.7916,5
3.5891,5
3.9042,5
3.4992,4
3.2292,3
3.1616,3
3.3756,3
4.3021,3
3.7681,3
3.7992,3
4.3333,4
3.2135,2
4.1381,5
4.1073,4
3.8761,4
4.1028,4
4.3997,4
4.0435,5
4.0399,5
3.8152,3
3.4481,3
3.8907,3
4.002,3
3.7277,4
3.7808,4
4.0003,3
2.3025,2
3.6635,2
3.7552,1
3.7093,4
4.1441,4
4.1431,5
3.6077,4
3.9462,4
4.038,3
3.2401,3
3.5823,4
3.6427,4
3.1908,5
3.265,3
3.5248,3
2.8358,4
3.6275,3
2.9441,2
3.4266,3
2.9657,3
2.2538,4
2.6017,2
2.5678,2
3.9717,3
4.2025,3
4.0264,4
3.8107,1
4.2645,4
4.2094,4
4.0928,4
4.0796,5
3.7341,3
4.11,3
4.152,5
3.6199,4
3.7631,4
3.7874,1
3.7509,4
4.0596,4
4.0413,4
4.0788,2
3.9079,2
3.1034,2
3.5255,1
2.9883,3
2.267,4
3.3534,4
3.115,2
3.3834,3
2.6597,2
4.3968,5
4.0764,4
3.9956,4
4.0666,4
4.1067,5
4.3041,5
3.407,5
3.6235,3
3.5535,4
3.6016,5
3.3664,5
3.844,4
3.3021,3
3.5798,3
3.5009,5
3.4893,4
3.4308,5
3.6293,3
3.3947,4
4.9132,5
5.0923,5
4.3566,4
4.1687,5
4.2142,2
3.7346,3
4.0644,4
4.1254,3
3.4689,3
2.8616,3
2.8047,4
4.3056,5
4.7324,5
4.3989,4
2.8281,2
3.1573,2
2.4129,3
3.8484,4
3.2176,4
2.7085,4
3.0671,3
2.1684,2
2.9268,5
2.7434,4
2.6842,5
3.7201,5
4.0133,4
4.6463,5
3.9713,4
3.9411,5
3.4408,4
4.1779,4
4.2398,3
4.3232,5
4.2089,5
4.2492,4
4.1694,4
4.2145,2
3.8625,5
4.2859,4
4.3006,5
4.0569,5
3.9463,3
3.8116,3
4.4494,5
4.5691,4
4.339,4
4.3074,4
4.2724,4
4.637,5
3.2752,2
3.2357,4
3.8924,3
4.8065,3
4.5247,5
4.7764,5
4.5245,5
4.8055,5
4.2122,5
5.0515,5
4.82,4
3.6616,5
4.7394,5
3.9333,3
4.9256,5
5.0923,5
4.4766,5
3.9477,3
4.3258,5
3.9699,3
4.4191,4
4.3664,4
4.1138,4
2.6515,3
4.2666,4
2.9396,3
3.0045,5
2.3689,3
2.9143,5
2.3109,2
2.0322,3
2.5183,4
4.2281,4
3.3101,3
3.9121,4
3.6368,2
3.2297,5
3.9119,1
3.0272,3
4.8164,5
4.5894,5
4.9656,5
4.8704,5
4.7698,1
2.5081,2
2.6834,3
2.7293,3
3.3606,4
3.2273,5
4.3125,3
3.9743,2
4.0621,5
4.3732,4
4.1442,5
4.1852,5
3.485,4
4.4858,3
4.2241,5
4.3239,3
4.4635,3
4.5858,4
4.4154,4
4.0846,4
4.3213,4
4.1934,2
3.6419,2
4.165,5
4.1749,4
4.1627,4
3.8363,2
3.9542,1
3.6145,1
2.5153,1
2.6523,1
3.5497,2
4.0472,4
4.1301,4
3.7563,4
3.7154,3
3.8525,4
4.3405,4
3.6955,5
3.8889,4
1.7214,3
1.5269,2
1.5762,1
1.316,2
1.2331,1
2.3308,1
2.087,1
1.3157,1
1.6117,1
1.8567,1
1.2214,1
1.004,1
2.6465,1
0.81397,1
1.1593,1
1.1621,1
0.85296,1
3.5419,1
4.1512,5
4.0205,3
4.1742,5
4.0611,4
3.8636,3
3.9931,4
3.7186,3
4.1366,4
3.4913,4
2.8485,2
3.2531,2
3.3469,4
3.3206,3
3.6549,3
3.1042,2
3.4479,2
2.9652,2
2.9395,3
3.2015,3
2.4106,3
2.8867,2
3.1367,4
2.8112,3
4.2008,4
2.7531,3
3.0054,3
4.3933,2
4.5466,3
4.721,3
4.702,5
4.544,3
4.6565,4
4.5647,4
4.6665,5
4.7473,5
4.3158,5
4.0474,5
4.2072,4
4.0765,5
4.424,4
3.8495,4
4.6592,4
4.6353,4
3.6154,4
3.1869,3
3.6307,4
4.235,4
4.1271,4
4.5941,4
4.2297,3
3.6719,5
3.7368,5
4.1682,5
3.836,5
4.1386,5
2.5398,3
3.6742,3
2.9626,2
2.9875,3
3.0639,3
2.9291,3
3.0589,3
2.9954,2
2.833,3
2.8635,4
2.8615,3
3.1707,3
3.326,2
3.3016,2
3.4035,4
2.9035,2
3.42,3
2.65,2
3.5671,3
3.0239,2
2.441,2
3.4942,2
3.637,4
2.3599,3
3.2958,4
3.0444,3
3.2368,3
3.4026,2
3.6688,4
3.3068,3
4.2206,3
5.2707,5
5.2584,5
5.2679,5
5.1918,3
5.2069,5
4.812,5
4.4627,5
4.3896,4
4.1174,4
4.4302,4
4.2449,4
4.3311,4
4.2871,4
4.5876,5
4.2437,5
4.2839,5
4.3712,5
4.0972,4
3.7616,4
4.1451,4
3.8881,5
4.3799,4
3.8478,4
3.7243,4
3.8645,4
4.1248,4
3.9318,4
3.97,4
4.2624,4
3.9141,4
3.8155,3
3.9495,4
3.95,4
4.0626,4
3.6242,4
3.7957,4
4.4868,5
3.8828,4
4.2366,5
4.6363,5
4.3385,4
3.6354,4
3.3737,3
4.3061,3
3.7238,4
2.9445,3
3.1199,4
3.9657,2
3.7535,2
3.9608,5
4.2665,5
3.2749,2
3.6831,4
4.1189,5
3.9203,5
3.7494,5
4.0361,4
3.8832,3
4.2305,5
4.0539,5
3.3407,3
3.2043,1
2.5615,5
3.4714,5
3.1605,5
3.5768,5
3.2932,5
2.7502,1
2.1464,1
2.8689,5
3.0552,4
4.0124,2
3.9828,5
3.7494,1
4.014,5
3.7939,3
3.8537,3
4.1175,3
4.1383,3
4.0272,5
4.0437,3
3.4999,3
4.4666,5
4.1472,4
3.8911,5
3.7513,3
4.0388,5
4.1528,4
4.3601,3
4.0291,4
4.2767,5
4.4811,5
3.9791,3
4.2978,4
4.3994,4
4.5055,3
4.3509,4
4.1197,2
4.0236,4
4.4426,4
3.9164,2
4.0668,3
2.7199,2
3.111,3
2.2691,2
2.4684,2
2.8201,2
2.3639,2
2.5161,2
2.0218,2
3.0448,2
2.2376,2
1.9528,2
2.2595,2
2.2718,2
1.54,1
1.1074,1
2.8,3
3.5949,3
3.6528,2
3.2343,3
3.0083,2
3.1724,2
3.2206,4
3.2554,1
2.4552,1
3.0191,1
2.6351,4
1.3532,1
3.7542,2
3.7473,5
3.7991,5
3.5733,4
3.6739,2
3.7199,4
3.5502,5
3.4121,3
3.545,2
3.4055,4
3.1778,4
3.4666,4
3.2484,2
2.9905,2
3.1315,1
2.6485,3
3.1746,4
3.1324,3
2.2446,2
2.2015,2
3.6412,2
3.5501,3
3.2909,1
3.3299,2
2.5653,3
3.5058,4
3.5356,5
3.1429,4
3.0731,3
2.9546,3
2.8109,4
2.4634,4
2.686,3
2.6741,2
3.4114,4
3.3452,5
3.6475,5
3.3296,3
3.3739,4
2.8732,3
3.5114,5
3.0721,4
2.6859,3
-0.59261,2
2.7097,4
3.2329,3
3.6405,3
4.3871,3
3.0358,3
4.737,5
4.7264,5
4.1593,4
4.745,5
4.6584,5
4.4313,5
4.0983,4
4.6343,5
4.3834,5
4.257,4
4.2358,5
4.2204,5
4.8334,5
4.9125,5
4.7235,5
4.6536,5
4.5761,5
4.5784,5
4.6141,5
4.8209,5
4.4246,5
4.4171,5
4.3209,3
4.0827,4
4.0869,3
3.8663,4
4.1901,4
3.4562,4
2.6561,3
3.7163,5
3.2616,4
2.6883,3
4.1392,3
4.1844,4
3.6769,2
3.5579,3
3.4865,4
4.2248,4
3.446,4
4.3061,3
3.9211,4
4.5108,4
4.3548,4
4.4886,3
4.4518,5
4.1351,4
3.83,3
3.2865,3
3.4179,3
3.4329,4
3.549,3
3.5073,4
3.3692,2
3.2149,4
3.0717,1
3.0549,3
2.6331,1
3.7218,4
4.0071,1
3.4867,1
4.165,3
4.6012,5
4.7012,3
4.7262,3
4.5544,4
4.2282,4
4.356,5
3.1062,4
3.5673,4
3.4262,4
4.4209,4
4.1043,4
4.1617,5
4.0021,5
3.8051,4
3.4784,3
3.7719,4
3.8484,5
3.9621,3
4.4947,2
4.6695,3
4.4491,3
4.1362,2
4.208,4
3.8521,5
4.1666,4
4.1856,4
4.3508,3
4.1795,4
4.2082,4
4.3574,3
2.9801,3
2.8773,3
3.4962,4
4.2543,4
4.1565,5
3.8505,4
4.0788,3
3.779,4
3.8446,4
4.1734,5
4.0752,4
4.1003,4
3.2488,3
3.6107,4
2.6974,3
4.7099,4
4.4536,4
4.1139,5
3.0778,3
3.0484,5
3.5608,4
3.3869,4
3.5424,5
3.1045,3
2.9023,3
2.9012,3
2.4605,1
4.6414,5
4.3744,5
4.5383,3
4.1297,4
4.0931,4
3.6933,3
3.8558,4
3.7233,4
3.646,4
3.8743,4
3.5112,4
3.7011,3
3.2569,3
2.0336,4
3.0278,3
3.053,4
1.5422,1
4.3506,4
4.1554,4
3.6783,2
3.9398,4
4.0707,4
4.3804,5
3.8645,3
3.9446,3
4.1072,3
4.0314,3
3.9972,2
4.1747,3
3.9365,3
4.1237,4
4.0906,5
4.8959,4
5.1807,4
4.7648,5
4.331,3
4.851,5
4.954,5
4.9619,3
5.1419,5
4.9349,4
5.1066,5
4.5875,5
4.8773,5
4.9543,4
4.5291,5
4.4748,3
4.5305,4
4.8812,5
4.6418,2
3.8533,5
4.0344,5
3.9355,5
4.2874,5
4.2728,5
3.6675,4
4.0014,3
4.4053,5
4.4859,5
3.2639,3
2.5462,4
2.8346,3
3.0138,3
3.2424,3
2.8892,3
2.8447,2
2.6806,2
3.1023,1
2.9284,3
3.0351,3
2.9075,2
2.6399,4
3.4609,2
3.3377,1
2.9997,1
2.987,4
3.184,3
3.6192,3
3.3299,4
3.0556,2
3.8502,4
3.5177,3
3.4534,4
2.8156,2
1.9648,2
4.0292,3
4.2033,3
3.4899,1
4.0547,4
4.077,5
3.8294,3
3.4994,4
3.8276,3
3.787,4
4.2467,3
4.3205,5
4.2528,5
4.2916,5
4.2128,4
3.9761,5
4.0459,1
4.0182,4
3.4329,4
4.2142,3
3.785,2
3.3521,4
3.6213,4
3.6443,4
3.9726,3
3.5651,3
3.6266,4
3.6215,1
3.2811,3
3.4247,3
3.4974,4
3.7007,3
3.6253,4
3.5194,4
3.7265,4
3.7484,4
3.5256,3
3.7987,3
3.3689,4
3.7015,2
3.6271,3
3.1443,2
3.3888,2
3.6933,4
3.2851,2
3.976,2
3.2566,2
2.9115,1
3.9999,5
3.2222,4
3.5908,3
3.7431,5
4.0305,4
3.8485,5
3.7126,3
3.9324,5
4.5322,5
4.5532,5
4.3938,5
4.681,5
4.5225,4
4.6958,5
4.7949,5
4.2196,5
4.4611,5
3.8599,3
3.6784,5
3.342,5
3.4481,3
4.0036,5
3.7455,4
3.818,4
3.7328,5
3.7135,2
2.716,5
3.63,2
3.3867,4
3.3912,3
3.0655,3
3.4363,4
2.8572,2
3.7802,3
3.7627,4
3.6741,4
4.0269,5
3.4481,2
3.565,2
3.4854,3
3.4881,3
3.6507,3
3.4423,5
3.5745,3
3.6597,3
3.1186,3
3.4006,5
3.5262,3
3.8146,3
3.6829,3
3.7669,4
3.4945,3
3.8703,2
3.6827,4
3.5321,3
3.3637,3
3.6631,3
3.5278,3
3.3423,2
3.4097,3
3.4785,4
3.4508,3
3.8351,4
3.2051,4
3.0017,2
3.2295,4
4.175,5
4.1651,5
3.8674,4
3.754,4
4.4766,3
4.049,2
4.5156,4
4.6363,2
4.7032,5
4.7475,4
4.3258,5
4.4927,5
4.5401,5
3.313,4
2.7494,3
2.9728,3
2.625,4
2.8702,4
2.7091,2
2.7135,1
2.1859,2
2.5663,3
2.4635,3
2.3138,3
2.6087,2
2.3009,2
2.0949,1
4.1345,2
3.8596,3
3.9142,3
3.7592,4
4.115,4
3.9336,4
4.0515,5
3.9106,4
3.2439,4
3.6755,4
3.2594,2
3.9316,3
3.7995,4
3.6272,3
3.6473,2
3.3408,2
2.8357,3
3.4387,2
4.0637,5
3.8972,4
3.7334,4
4.0867,5
3.6283,5
3.0718,3
4.1049,4
3.9726,3
3.7287,4
4.3225,5
4.0299,4
4.0218,5
3.9661,4
3.7924,5
4.5064,5
4.0794,4
3.4707,4
4.6151,4
4.2976,5
3.9954,4
3.316,3
3.9332,4
3.9954,5
3.5843,3
4.0541,5
3.8911,5
3.8402,5
4.043,4
3.8948,4
3.9356,4
3.8627,4
3.6217,4
3.7584,4
3.9049,5
3.9543,4
3.9631,3
3.4307,3
3.9304,4
4.1556,3
3.1479,3
3.3254,3
3.8436,2
3.9229,4
3.7243,4
3.6437,3
3.4986,5
3.4869,4
3.5703,4
3.4573,5
4.4274,5
4.2181,5
3.4368,5
3.5042,5
4.4354,4
4.7189,5
3.8308,5
3.2166,5
3.9478,5
2.7734,4
3.322,3
2.9684,4
2.477,3
3.5299,5
4.5144,4
4.5248,4
4.4759,4
4.2208,4
4.5257,5
4.572,5
4.6991,4
5.0566,5
4.8659,5
3.841,4
4.3587,3
4.2802,3
3.7046,3
4.1219,4
3.5198,4
2.6006,4
2.7656,3
2.5357,3
4.1653,3
4.4334,3
3.8954,3
3.8259,3
4.1638,4
4.3061,4
3.7223,4
4.3322,3
3.5861,4
4.2284,4
4.6327,3
4.4685,4
4.2794,4
4.1141,4
4.3415,4
4.3579,5
4.1033,3
4.2416,3
3.9979,3
3.9311,3
4.4285,4
4.3239,4
3.5858,2
4.0857,3
4.4172,4
4.3853,4
4.1519,2
3.9571,3
4.5537,4
4.6738,4
4.5059,4
4.6709,3
4.294,5
4.5386,2
4.3724,4
4.2845,4
4.7319,5
4.534,4
4.2684,4
4.5215,4
2.5406,1
3.9502,4
3.5026,2
3.2838,3
3.3646,2
3.302,4
4.4012,5
4.9503,5
4.7688,5
4.7486,5
4.7871,4
4.6234,4
4.7361,2
4.7292,4
4.752,5
4.733,4
4.5627,3
4.7468,5
4.4285,5
4.609,5
4.054,5
4.3659,4
4.005,4
3.7112,5
3.6959,4
3.6912,4
3.3196,1
3.1625,4
3.5047,1
3.0114,4
3.5435,3
2.9807,3
3.367,3
3.6282,2
3.6019,2
3.1018,3
3.5965,3
3.4671,2
3.0977,3
3.7138,1
3.4431,2
2.9377,2
2.4072,1
3.3218,3
3.2709,2
3.6155,3
3.2869,2
3.1294,3
3.2355,1
2.7425,3
3.3587,2
2.9191,3
2.824,3
2.8615,2
2.5002,1
2.4418,1
3.6003,3
3.2634,2
2.8311,1
2.7653,2
3.197,4
2.8492,2
2.7283,2
2.7842,3
2.8191,2
2.535,2
3.4414,2
3.7771,2
4.3313,3
4.1432,5
4.7327,4
4.7623,5
4.8564,5
3.8952,4
4.7632,5
4.606,4
4.5829,5
4.6158,5
4.0977,4
4.2481,5
4.8328,5
4.5891,4
4.322,4
4.4253,5
4.4155,4
4.6331,4
3.7746,2
4.1389,5
3.9418,4
4.3587,5
4.19,3
3.9099,5
4.0186,5
3.4613,2
3.3351,2
3.1949,5
2.7343,2
3.4758,2
3.12,5
2.9466,3
3.2351,4
2.9881,2
3.2446,4
3.1036,4
2.6633,3
3.3669,3
3.1261,4
3.1267,2
2.5829,3
3.2826,1
3.2101,1
3.2237,2
2.7789,2
3.0478,2
2.9005,1
2.2721,3
2.8146,2
2.3219,2
2.3721,1
2.2749,1
2.5519,1
2.1437,2
2.007,2
1.2676,1
2.2382,2
2.3285,1
3.754,5
3.8774,4
3.6962,4
3.7458,4
4.3673,4
4.6817,4
4.4529,5
4.2555,5
4.4957,3
3.9054,4
3.3306,4
4.6365,3
3.8851,4
3.8218,5
4.0269,4
4.0922,4
3.7181,3
4.1714,3
4.5869,5
3.9127,4
2.1155,2
3.237,3
4.368,4
3.0404,3
3.6736,3
4.2801,3
2.6858,2
3.7784,3
4.1913,3
2.8447,1
3.738,2
4.2248,4
3.9451,3
3.9889,4
4.6022,4
4.1965,4
4.5899,5
3.7736,2
4.1739,4
4.4658,3
4.1927,3
3.0019,3
3.9178,2
4.2535,3
3.9887,5
3.6869,2
3.8066,4
4.4806,4
4.4879,5
4.6188,5
3.4944,4
4.1665,5
4.737,5
3.7184,3
3.7933,3
4.8799,5
4.8798,5
4.7467,3
4.8164,5
2.5283,3
4.1824,5
3.6473,4
3.893,3
3.7519,4
3.7074,5
3.4839,4
3.8793,3
3.7486,3
3.6131,4
3.7034,3
3.82,3
4.2304,5
3.8882,5
3.7977,5
3.633,5
3.5073,5
3.1977,1
3.5142,5
3.4253,3
3.6153,5
3.3267,4
3.5203,4
3.3121,5
3.0796,3
3.4446,4
2.9748,2
3.0407,4
3.0867,3
3.1594,3
2.8317,3
2.3543,3
2.2252,4
2.7769,4
3.1957,3
3.3619,3
3.6231,4
3.109,3
2.4203,3
4.1366,4
3.9652,3
4.0138,4
4.4486,4
4.2193,5
4.6697,4
4.1574,4
4.3043,3
3.8169,4
4.1073,4
4.1675,3
4.274,3
2.8959,3
4.4053,4
3.7306,4
4.261,4
3.9754,2
4.2004,4
3.907,4
4.1725,3
4.2636,5
4.1301,4
3.7573,4
3.9918,4
4.0998,4
3.7435,4
4.0019,4
3.8875,5
3.9921,5
3.366,3
3.9727,3
3.8269,4
3.8379,3
4.1525,4
3.7798,4
3.7592,4
3.6003,4
3.574,4
3.8904,5
3.9933,5
3.8046,4
4.0882,3
3.7089,4
3.5222,4
3.7806,4
3.7808,3
4.1076,4
3.4075,3
3.6641,3
3.7613,4
3.4668,4
3.8136,4
3.8486,5
2.9603,3
3.9147,4
3.369,3
3.324,2
3.7108,2
3.0714,1
3.5573,2
4.295,5
5.1674,4
5.3341,5
4.7592,5
4.6163,4
5.2211,5
5.1648,5
4.9368,5
3.0758,4
4.3185,4
4.5315,4
3.8587,4
4.6789,4
4.4342,4
4.7197,4
3.6586,3
3.7002,3
4.7137,4
3.6914,3
3.2455,3
3.0593,2
4.3282,5
4.0589,4
4.2352,4
3.9574,5
4.5703,5
4.0287,5
4.9136,5
4.6375,5
4.1933,5
4.4823,5
3.2169,2
1.8791,1
4.0934,3
3.5985,4
2.9289,3
3.7499,4
3.92,4
4.0628,4
3.8994,5
4.1215,5
3.4704,2
4.0457,5
3.9072,5
3.8056,5
3.3512,5
3.9017,4
2.9222,5
3.0504,1
4.0054,4
3.3993,4
3.5728,3
3.734,4
3.2909,4
3.6601,4
3.2946,2
3.1819,2
4.4589,4
4.3745,5
4.3619,4
4.2846,4
4.2335,4
4.1067,5
4.2008,5
3.5722,5
3.4922,3
2.9871,3
2.8108,2
2.114,3
2.0693,3
2.7214,1
3.2035,3
3.5094,2
3.1867,3
2.8292,3
2.1147,3
1.9911,2
3.8336,1
3.7861,4
3.0524,3
3.8896,3
3.6518,3
4.3187,4
3.93,4
3.1753,4
3.3825,3
3.8159,3
3.862,4
4.3881,3
4.1651,4
3.5422,2
2.6471,2
3.8334,3
3.3646,3
4.687,4
3.9848,3
3.5178,3
3.2162,3
2.2257,1
3.3807,5
1.805,2
1.0917,4
2.7187,3
2.837,5
2.8337,5
2.3631,4
3.0795,5
2.7846,4
3.0503,5
3.2264,5
2.5755,5
1.9568,4
2.4687,1
1.4638,2
2.5945,1
2.5676,4
2.4378,5
3.3802,2
3.4722,2
2.8082,1
2.8884,5
3.722,5
2.4082,1
2.5668,4
2.692,5
2.3321,5
3.3404,3
3.5217,5
3.1875,4
2.0302,2
1.5191,3
0.90982,1
3.4373,3
1.571,3
2.2091,1
2.7225,2
3.7646,4
3.6584,5
3.4725,4
3.8821,5
3.6688,5
3.8173,5
3.6896,4
3.7007,5
3.5331,5
3.7451,5
3.5887,5
3.604,4
3.3555,5
3.6166,3
3.4049,4
3.7279,5
3.5164,5
3.1923,3
3.7262,5
3.5218,3
3.4674,3
3.6207,5
3.5805,5
3.4267,3
3.013,4
3.4949,4
3.2342,4
3.4587,4
2.7924,4
3.1354,5
3.3066,2
3.9663,4
3.7417,3
2.958,3
3.77,5
3.5313,3
3.5991,2
3.3872,3
3.515,4
3.3367,4
2.3364,3
3.2155,2
3.0851,2
3.2795,2
3.421,4
3.2447,3
3.436,2
2.4585,2
4.0865,4
3.9409,4
3.7016,3
3.7712,2
3.6285,4
3.5174,3
3.1018,4
3.6356,4
2.7901,3
2.5914,3
4.635,4
4.662,5
4.3488,4
4.6818,4
4.3042,4
4.4366,4
3.2672,4
4.51,4
3.9482,4
3.6766,5
3.4716,4
3.1935,4
3.4048,2
4.1118,3
3.909,2
4.0839,4
2.9249,4
3.9096,3
3.2392,4
3.0795,4
4.1009,2
3.1513,4
3.5756,4
4.1224,4
3.9392,4
4.1735,5
3.729,4
3.8987,3
3.8606,4
3.818,4
3.9486,3
3.9801,4
3.9851,4
3.7996,4
3.4661,3
4.0031,3
4.0628,3
3.6226,4
4.0577,3
4.2882,4
3.9764,1
3.7072,2
5.0249,5
4.8741,3
4.6403,5
4.1251,3
4.2946,3
4.9855,3
4.2842,3
4.2667,5
4.3636,2
4.3598,3
4.5446,3
4.2318,4
4.3164,3
2.6447,3
2.4243,2
2.828,2
3.1869,4
2.6948,4
2.5101,2
2.3142,2
2.8585,1
2.8706,2
2.5802,3
2.639,3
2.631,2
2.6271,2
2.6152,3
2.2839,1
1.9757,1
2.2112,2
2.2531,1
2.6178,3
2.6991,2
2.5107,3
2.7152,2
2.9723,3
2.3034,3
2.5922,3
2.7382,1
2.2235,1
2.7092,2
2.6684,1
2.3678,2
2.8993,1
2.0941,3
2.4177,1
2.2922,2
2.1864,1
2.4978,3
3.4064,3
2.3924,1
1.8469,2
1.9221,1
2.6407,2
2.3306,1
1.6332,1
1.6578,1
2.0485,2
2.1055,2
2.0267,1
2.1963,2
1.9239,2
2.4844,1
2.106,2
2.0686,1
1.4896,1
1.8824,1
2.4091,1
1.4902,2
1.9808,1
3.691,3
3.8177,3
3.5658,2
3.2077,4
3.2477,3
3.3733,2
3.3594,2
3.0254,4
3.1107,3
3.5354,4
2.7925,3
2.2533,5
4.3622,3
4.4847,5
3.8776,4
3.9696,4
3.793,4
3.9953,4
4.0981,3
4.252,3
3.7219,3
3.9716,4
4.3653,4
3.9003,3
4.0766,5
4.3991,3
4.173,5
4.245,4
3.5662,4
3.8245,3
3.3709,4
3.9398,4
4.1971,5
4.0081,4
4.0666,5
3.93,2
3.7824,4
4.0808,4
3.8456,3
3.1372,4
3.3877,3
3.5114,5
3.6414,2
3.8974,4
3.601,4
3.5641,4
3.5103,4
3.8933,4
3.9736,4
3.5059,4
3.7531,3
3.9226,4
3.5053,3
3.5173,5
3.7267,5
3.1819,3
3.4365,4
3.1117,5
3.0569,4
3.8053,4
2.9517,3
3.0364,3
3.6592,4
3.3428,1
3.1403,3
3.0192,3
3.1592,4
3.2159,3
2.7539,3
2.8489,3
3.0306,2
3.5876,2
3.0311,1
2.7045,1
2.5809,1
4.8105,5
3.9131,4
4.0275,4
3.4002,3
3.873,5
3.8078,4
3.7657,3
3.6557,5
3.5149,4
3.7866,5
3.9583,4
3.5723,4
2.9395,3
3.4625,4
3.2595,2
2.7987,2
2.8165,2
3.3093,4
2.499,4
2.3025,2
2.5287,4
2.9625,4
3.9693,5
3.6938,4
3.8401,3
3.2103,4
3.6394,3
3.2898,5
3.2427,5
3.8665,5
3.614,4
3.298,1
